-0.27250224	0.059298906	0.09165791	-0.11194191	0.16810769	0.12229086	0.0035382265	-0.030314919	-0.23551108	0.091431595	0.18712513	-0.2269142	-0.113837995	0.024730362	-0.012862002	-0.05036588	-0.28265753	0.056330662	0.08056805	-0.08002703	-0.3090888	0.12888037	-0.024116494	-0.2298081	-0.038398553	-0.1395568	-0.15887399	-0.26804087	-0.11062239	-0.120440476	-0.031026863	0.16561733	0.14212406	-0.07392941	-0.07770254	0.0414268	0.05726202	-0.2516953	0.11702214	0.05311413	0.042977273	0.05091108	-0.09022302	0.07911391	0.0155962305	-0.22104178	-0.11258529	0.019905416	-0.0099658165	-0.08602877
-0.25106817	0.13920106	-0.055765864	-0.2634063	-0.07328661	0.09099758	-0.17641693	-0.03898812	-0.11016567	0.14779465	0.20978886	-0.032729723	-0.47328696	-0.00996609	0.013417554	0.23486516	-0.104865424	0.11875347	-0.015012699	-0.07506995	0.06450623	0.028210819	-0.15900688	0.16257796	0.043359045	0.1311836	-0.1309625	-0.03125402	0.31797373	0.019907176	-0.07759881	0.0403454	-0.146936	0.1481653	-0.1460198	-0.20680317	0.06453787	0.009086536	-0.19124028	-0.11477478	0.16444814	0.124937356	0.32787725	0.1098873	-0.0875811	0.10882633	0.27094963	-0.07485738	-0.190596	0.25041965
-0.050290536	-0.06558005	0.20043847	-0.11807801	0.104068674	0.09324543	-0.13850029	0.013020994	-0.012488892	0.032998405	-0.07212695	-0.13228874	-0.049648702	-0.039811105	-0.11683145	-0.07640288	0.16382864	0.11365356	0.071737215	-0.06067238	-0.08290166	0.11202073	0.25769582	0.0031529998	-0.0149918655	-0.030888112	-0.24939352	-0.18035448	0.005487249	0.3154435	-0.07432689	0.15684986	-0.09518675	-0.063671336	0.14426352	-0.11921881	-0.24173889	-0.31646037	0.36336252	-0.036803607	-0.03652991	0.1409215	0.04284843	0.31586987	-0.038557064	-0.14775747	0.017349282	-0.2783558	0.21859214	0.150262
0.29976255	0.32386643	0.1339525	0.019749032	-0.0015980637	-0.072657205	0.048305992	0.03582734	-0.5289227	0.29546726	-0.009265151	-0.18658106	-0.07659069	-0.13470194	-0.38478482	-0.08307779	0.04449332	-0.110817984	-0.17273822	0.07568258	-0.086949565	0.27124175	-0.32878202	-0.15446943	0.08559668	-0.01133222	0.09866608	-0.012517322	0.14101923	-0.31234556	-0.09627822	0.017197873	0.18259719	-0.10579648	0.028497387	0.24363287	-0.07099533	0.022501627	0.12974522	-0.06527568	0.20675734	0.15564191	0.037768092	0.16750225	0.4265216	-0.05582337	0.029369019	0.2204591	-0.2330426	0.011658165
0.095639035	-0.101644	-0.02523468	0.036592435	-0.05261701	-0.037334017	0.015879355	0.044995856	0.107788384	-0.14646941	-0.38299355	-0.044323683	-0.11794012	0.014279528	-0.18025188	0.016902093	-0.032451514	-0.13882178	-0.07024808	-0.020668846	0.060056817	0.08294657	0.2433974	0.031492196	0.0021033587	0.018524094	0.17826024	0.07966056	0.19306158	0.16419554	-0.08421052	0.01585275	0.1756734	0.08256953	-0.05838148	0.12337937	0.02562611	0.14478995	-0.09700115	-0.06681091	-0.08407408	-0.18181434	0.0073190937	0.18170281	0.09412823	-0.01498406	-0.031565286	0.02059188	-0.2220499	-0.21939516
-0.03910975	-0.06629072	0.00046519618	-0.27662784	-0.008946249	0.06638932	0.2166685	-0.009220454	-0.05722985	0.09605309	0.16179629	0.08101674	-0.37585473	0.21598147	0.13840926	0.001641689	0.083775856	0.3953122	0.059180025	0.07403717	-0.041803803	0.0025814243	0.059686758	0.11950324	-0.1432834	-0.013731839	-0.07919456	-0.10458799	-0.3145341	-0.018189244	0.13415651	0.122531466	0.06452135	0.054818146	0.00162606	-0.19344026	0.23342781	0.08036645	0.03572212	-0.041360706	0.08535722	0.12861215	0.032948352	0.059434302	-0.19101836	0.02847032	-0.2370427	0.032975376	-0.023187898	-0.25078338
0.19759643	-0.03393446	0.19067189	-0.011830796	-0.31704187	0.08251158	-0.079959236	-0.007423019	0.045687772	-0.05436088	0.010669381	0.032391414	-0.041319646	0.1576507	-0.021680107	0.27186063	-0.06384008	0.031415977	0.037716612	-0.06366756	-0.0007238652	-0.016595079	0.051241584	0.24282652	-0.01080194	0.23625046	-0.02570262	0.24877982	-0.15824454	0.30500844	-0.14638765	0.10885532	0.0098743765	-0.06812664	0.14958689	-0.04117092	0.17156595	0.03162463	-0.055567663	0.18737933	-0.051541034	0.18481113	-0.14070155	0.25701606	-0.10701592	0.17705823	0.034505196	-0.11357956	0.06759644	-0.20774177
0.062019225	-0.18629862	0.043645408	-0.30297518	-0.082326904	-0.047579866	0.010593089	0.04053223	0.13209242	-0.050771806	-0.288517	0.409911	0.20575437	0.033065062	0.71420336	-0.08985579	0.17532147	0.24938412	0.44325686	0.2697329	0.15315421	-0.12865959	0.34749308	-0.19996323	-0.2707499	-0.09337825	-0.0040950896	0.08748775	-0.25370416	0.06994581	0.019188242	0.3507403	-0.04382689	0.17473923	0.25374347	-0.25566724	-0.15922263	-0.12526987	0.08164208	-0.11378356	-0.13315241	-0.12682584	0.18994045	0.024159767	-0.037997246	-0.14027752	0.016546275	0.19133735	0.073102176	-0.07538491
0.1597072	0.30753872	-0.12367861	0.06953166	-0.1487944	0.25755063	0.032509033	-0.09181832	-0.059320215	-0.26043892	-0.23113653	-0.062320285	-0.12914471	-0.16927175	-0.021406164	0.26266417	0.12033056	0.108682856	-0.15808097	0.027993534	-0.11078021	0.11910834	-0.1448057	-0.014413795	-0.048345767	0.1592304	0.004233345	0.052313577	0.018229716	-0.18268296	-0.035644323	0.0713716	0.15701777	0.08663926	0.02233248	0.17800978	0.08901709	0.2407234	0.06933106	0.02996313	0.036472064	-0.1000686	-0.32735595	0.19968253	0.30889732	-0.009727377	-0.10771584	0.06747306	-0.08889366	-0.015808403
0.19819355	-0.011588408	-0.0022688794	-0.14809464	0.20327376	0.17976263	0.2631766	-0.028221497	-0.09889326	0.10449826	0.19912323	0.008513651	0.12575631	0.19100104	-0.18137522	-0.024091871	0.11765483	-0.108870044	0.024539294	-0.17175187	0.07325564	-0.11387892	0.015623061	-0.03713945	0.02846229	0.2636329	0.18600106	-0.054208472	0.17279807	-0.16559622	0.03496509	0.15638392	0.09044185	0.10430108	0.046423495	-0.12363056	-0.11364917	0.06942576	-0.05994343	-0.12606321	-0.047516104	-0.125055	0.05101174	0.17112295	0.29268414	0.21302399	-0.023634527	0.08879381	0.19897392	-0.1260252
0.1916051	-0.2490437	0.053351477	-0.07374108	-0.044362076	-0.15692194	-0.04046455	0.18581463	-0.063529275	-0.24399066	-0.23084271	-0.2713031	0.09096434	0.29659098	0.13477468	-0.04578735	0.1280725	-0.13221636	0.042490184	0.111328684	0.2203244	-0.3053346	0.09251735	0.04706855	-0.030791607	0.27642378	0.26555222	0.15168525	0.051937997	0.13852948	0.28589687	0.12639344	0.11602311	-0.003181504	0.086558744	-0.06906029	-0.14994481	0.19952087	0.018152146	0.27187228	-0.02903485	0.039787196	0.22463082	0.21642984	0.04334799	0.3181172	0.03292677	-0.15376528	0.021202173	-0.112691596
0.28163508	0.27430415	0.018678168	0.06862836	-0.25662252	0.27588183	0.38593423	-0.05030784	0.1380443	0.18976499	0.048060827	0.036968958	-0.2192978	-0.008834682	-0.070349544	0.3279571	-0.16660884	-0.024512844	-0.072676666	-0.05963753	-0.37240526	-0.14923872	0.029700227	-0.031070683	-0.16720244	0.058615863	0.11942203	0.15054694	-0.026100324	-0.1907569	0.19421972	-0.18931386	-0.10612421	-0.048774127	0.061791517	-0.07712316	-0.2088595	-0.042212047	-0.11613821	-0.04355902	-0.1547812	0.022834389	-0.29813024	0.13459916	-0.006851676	-0.064557314	0.009628571	0.27748376	-0.20252573	-0.080548815
-0.047669075	0.06875508	-0.11392569	0.07720268	-0.0029223138	0.07120492	-0.18014745	-0.058570523	0.047352705	-0.04185043	-0.049886536	0.009418846	-0.24326561	0.15807258	-0.012798369	-0.022725843	-0.010708217	-0.12135067	0.118229985	-0.19923657	-0.19147123	0.07357316	-0.012271727	0.06312455	-0.014203601	0.23377436	0.033958085	0.050812382	0.019400056	-0.032882612	-0.019972054	-0.17764787	-0.10794097	0.1203097	-0.052461762	0.06755229	0.09204988	-0.27472058	-0.105106354	-0.017105596	0.03086539	-0.105874546	-0.14477418	0.20511754	0.3457283	-0.21976702	0.07319778	-0.14011136	-0.14138618	0.14552912
0.15970163	0.15612574	-0.075973086	0.14175335	-0.15386972	0.42709076	0.17732732	-0.018946659	-0.24390946	0.12242027	-0.036782447	-0.2012964	-0.16625121	-0.10115815	-0.12888533	0.0680225	0.020375904	-0.13810767	0.06856098	0.115546264	0.050108884	-0.05671222	-0.06846133	-0.06361724	-0.08276269	0.14148006	0.026750192	0.10872017	-0.23331209	-0.08147224	-0.007206107	0.067884736	0.020463526	0.08592553	-0.20262986	0.0023549644	0.0482988	0.14995961	-0.0699156	-0.04627517	-0.07509226	0.06682866	-0.2593051	0.11252921	0.15946038	0.035100393	0.07489713	0.26265305	-0.16115828	0.10426906
0.12089583	-0.3204769	0.046160266	-0.1655257	-0.3548584	-0.13224696	0.19064172	-0.048354078	-0.061055724	-0.35828322	-0.28910995	0.30326074	0.039529767	-0.07818913	0.25416997	-0.047531556	0.059156563	-0.22612286	0.09373283	0.19086581	-0.15521458	-0.2578762	0.20449923	0.08224606	-0.1703574	0.03515442	0.42358556	-0.012186789	0.09460106	0.11496666	0.24451727	0.09595904	0.071499705	0.010278499	0.29736322	0.016117578	0.08270998	0.13176297	-0.00015795429	0.16778328	-0.32180572	-0.06239639	-0.2451697	0.28134882	0.051141016	-0.083117984	-0.040404506	0.20049483	0.05335011	0.0825585
-0.08581852	0.4409034	-0.024483932	0.07257942	0.14447466	0.18192129	0.08653514	0.20471726	0.00018592904	-0.0055474043	0.08241257	-0.24661021	-0.14561632	-0.035586763	-0.12644576	0.14517727	-0.011405492	0.27509296	-0.14685883	-0.052302267	0.13528627	0.04084995	-0.067713425	0.14958782	-0.003157929	0.21687514	0.06164959	-0.01164353	0.13446558	0.10815006	0.19621103	-0.10151924	0.009309177	-0.22674908	0.1955164	-0.046303228	-0.2442347	0.13275383	-0.022653325	0.26559144	0.021005321	-0.04909165	0.1449088	-0.0047861617	0.07510597	0.1881157	-0.09476521	-0.2654616	-0.16440749	-0.108250365
-0.1622558	0.03975092	-0.3048754	0.06767927	0.16752708	-0.056302533	-0.029506147	0.17033717	0.07929802	0.14262582	-0.015149113	0.14541376	0.14845426	0.08712222	-0.19014168	0.0329665	-0.08716604	0.22877707	-0.11938365	0.18744266	-0.051412564	0.052761406	0.11823338	0.037333697	0.13342777	0.066623285	0.09385416	-0.12000958	-0.2828199	0.29016617	-0.23991159	0.31354076	-0.134158	-0.004102931	0.043883268	0.047933426	0.26473534	-0.10730182	0.005829753	0.1891079	0.036301326	0.1513731	0.027410863	-0.0541148	-0.2158408	-0.039772883	-0.10015336	-0.33647773	0.08737818	-0.24809739
0.2732846	-0.034734786	0.04189452	0.0012627082	-0.357281	0.10289009	0.08370996	0.012726745	0.29848588	-0.22052826	-0.17106399	-0.11442757	-0.21571761	0.23385571	0.1829714	0.050233662	0.25186023	0.09636331	-0.042308476	0.070776284	-0.036270324	-0.035409283	0.23609269	-0.07086986	-0.058914643	-0.031104997	-0.009999401	0.117478974	-0.0077408184	-0.055889007	0.040902805	0.071118124	0.13012011	0.006602829	0.124858834	-0.03323274	0.06542069	0.09004914	0.15373993	-0.00091019325	-0.13378933	0.0153718265	-0.12848537	0.12882943	-0.10723522	0.032516837	-0.030036403	0.091014825	0.08833502	-0.16134629
-0.18754308	0.015705293	0.044970572	0.06799527	0.07698365	-0.006476164	-0.0773893	0.025370054	0.21971424	-0.044116337	-0.05461796	-0.15255126	0.07978703	0.020918166	0.031610083	-0.2329853	-0.08691183	-0.17191069	0.063068286	0.053590074	0.09977774	0.14743061	-0.014590234	-0.13843524	0.19878325	-0.0035974358	0.03568847	-0.15158834	0.08765596	-0.067423075	-0.16779113	0.07698121	-0.1102318	-0.13285798	-0.13299239	0.019274335	-0.11969134	-0.10343486	0.05065298	0.08796797	-0.152416	-0.16695888	0.05470321	0.12673318	-0.083236255	0.1538162	0.19305204	0.0453799	-0.09191407	-0.02312307
0.108563036	0.27632424	0.10262462	-0.23465501	-0.013893532	0.10911779	-0.0030383614	-0.009968296	0.05398855	-0.27422133	-0.23184717	-0.042966157	-0.20792578	0.30682763	0.1254298	0.078936525	0.21886884	0.18205872	0.122856185	-0.010346423	0.092237815	-0.04563001	-0.035977475	0.11244492	-0.12584114	0.15306759	0.028765406	0.15098937	-0.3951116	0.18967216	-0.1393642	0.13494168	0.1468151	0.31711772	0.115003645	-0.2182513	0.29516536	0.019848617	0.6184338	0.29234895	-0.3058901	-0.04964394	-0.23635504	0.03299653	-0.4349711	0.060659286	-0.33351398	-0.20788279	0.13735119	-0.12924735
-0.008471259	-0.033050966	0.054940846	0.054961946	-0.061109543	-0.034080163	0.112539895	-0.07389482	-0.049562808	-0.08877382	-0.1866281	0.0066542216	-0.18344769	-0.07180708	-0.29772022	0.0606563	-0.0024384223	-0.072449625	-0.07393263	-0.0729842	0.018246798	-0.03950873	-0.20055346	0.21132843	-0.22542079	-0.12172011	0.0125811165	0.031001756	0.19718793	0.066530764	0.1441391	0.026898086	0.2425924	-0.06869026	-0.15975516	0.06955538	-0.0077280374	0.06074715	0.0061873393	0.21744569	-0.1517429	-0.16118549	-0.055988178	0.010478528	-0.02401795	-0.15237945	-0.118341155	0.061795868	0.074832976	0.34146428
-0.034511834	0.27498573	-0.3017541	0.20402871	0.25099444	0.15797685	0.04738257	-0.08102589	-0.099831104	0.21086033	0.18389773	0.2978196	-0.32848862	-0.0028518254	-0.28637642	-0.081074946	0.12275929	-0.21754396	-0.104513235	-0.2787313	-0.39121255	0.26680967	-0.118253	0.033397563	0.052524664	-0.07859364	-0.28596005	-0.077598184	-0.14990693	-0.01847596	-0.09352344	-0.041655365	-0.15783475	-0.16806005	-0.1038216	-0.091660075	0.2241565	-0.05869574	-0.14695655	-0.36306593	0.37231258	0.2081837	-0.054402698	-0.073141254	0.2854214	-0.351718	-0.09119996	0.048012912	-0.023987526	0.26646486
0.1467865	0.021174008	-0.1625071	-0.12627417	0.17112136	0.02605663	0.027231324	0.07875244	-0.02034531	-0.12269077	-0.027312618	0.14217238	-0.04923611	0.043663025	-0.038782254	-0.1597212	0.22461712	0.04366967	0.12530598	0.15494289	-0.064430356	-0.16935435	0.07801972	0.02393098	-0.115211666	0.07734386	0.028933946	-0.009780793	-0.07457066	-0.0069290115	0.017749662	-0.124094434	0.38818935	0.06375701	0.16772366	-0.18384403	-0.14586446	0.27097288	0.055809084	-0.041177437	-0.25999823	-0.24115123	-0.013406012	0.10082039	-0.0027486351	0.14950767	-0.18222293	0.06830971	0.14093697	0.15443993
0.15248129	-0.15145893	0.22025602	0.003769792	-0.113709226	-0.18231282	0.21380492	-0.039480172	0.15109369	0.089435294	0.1675892	-0.04613048	-0.03494052	-0.003913489	0.07809339	-0.37996894	0.12942635	-0.09785034	0.07382429	0.23108229	-0.10682177	-0.03688157	0.045349848	-0.16040401	-0.15347485	-0.21717426	0.14353862	-0.17777543	-0.13565625	-0.1029866	-0.07193892	0.30378085	0.1030794	0.014035664	0.038490787	-0.043420456	0.22684273	-0.015302704	0.14735386	-0.111218676	0.040804204	-0.038709316	0.10843598	-0.11464489	-0.030437535	-0.15902376	-0.059211604	0.4538094	0.15930958	-0.219413
0.08650812	-0.056910675	0.0038263793	-0.12320077	-0.109287046	-0.08457977	0.1251798	0.038506724	0.030021496	-0.20988542	-0.09182387	0.1008108	-0.093249775	0.135148	-0.043284543	0.02452956	0.08655802	0.050823577	0.04136083	0.0471936	-0.03936198	-0.14298931	0.1376412	0.013404133	-0.16085905	0.07107094	0.07972064	0.04050454	0.09849292	0.13265681	0.09599766	0.046512038	0.06535893	0.018472489	0.15325174	-0.11247862	-0.03300123	0.17147	0.10059239	0.06300137	-0.079502106	-0.13707943	-0.053563975	0.055397414	-0.16335104	-0.11580972	-0.08424184	0.052299324	0.019991707	0.039819844
-0.19563688	0.012888403	0.041788634	0.04351291	-0.075391576	0.2046592	-0.10073964	-0.19599906	0.011448868	-0.18576252	0.030509641	-0.23749422	-0.14247979	0.30009618	-0.16359246	0.16178387	0.104650676	0.032392867	-0.06747687	0.027136946	-0.08210434	0.068119645	0.048312303	0.11972158	0.040007338	-0.19197264	0.0547323	0.05394479	0.022894563	-0.04391776	-0.20393662	-0.18375538	0.0072680623	-0.127088	-0.1829706	-0.020606782	0.01899506	-0.029419726	0.24831137	0.09333705	-0.048382618	-0.14154635	-0.16271658	-0.054648537	-0.07678578	0.08135805	-0.16595466	-0.08666217	-0.05976593	-0.027694438
-0.1809764	0.08813291	-0.13498196	0.024616199	0.120926574	0.20363688	0.14701639	0.087373346	-0.13812083	-0.28903896	-0.11281035	-0.16946782	0.03654085	0.34142846	-0.10233771	-0.13201287	0.12175687	0.04867324	0.15037662	0.04401129	0.055478256	0.04948512	0.14628907	-0.27026758	0.08765827	-0.09804209	0.08264919	-0.098986655	-0.14613712	-0.08171109	-0.060040426	0.12169348	0.06502571	0.013817997	-0.1193216	-0.16874461	0.11131442	0.13696592	0.28613627	0.07051363	0.05547394	-0.03570398	-0.03190152	-0.05555523	0.056995153	0.07668009	0.18685599	-0.035523094	-0.007752363	-0.16355324
-0.20534569	0.009843008	-0.14432287	0.019543966	0.15932746	0.100484505	0.11289268	0.1273751	0.14058238	0.0725297	-0.098104365	0.027725404	0.048166104	0.04648306	0.055130165	0.26796043	-0.1476243	0.022756187	0.21856491	-0.0687026	-0.07171614	0.011903264	-0.10333451	-0.04997503	-0.026256483	0.26712656	-0.16512078	-0.17603885	-0.46268475	-0.013906056	-0.0017273331	-0.03283126	0.23458864	-0.03666437	-0.037246525	0.10555876	0.042912483	-0.024517545	0.26606	-0.05830071	0.0840965	-0.011524055	-0.137682	-0.010027139	0.09829898	-0.16616598	-0.03528384	-0.015505885	0.10396231	-0.06866385
-0.16345215	0.034248244	-0.2976156	0.014069659	0.09007487	0.08061402	0.13720663	0.020098643	0.25028124	-0.111586384	0.012735917	-0.1743222	0.08535419	-0.13944328	0.21050557	0.11555569	-0.13611424	0.39448878	0.113516085	0.100009225	-0.056972306	0.19113594	0.18768363	0.15326966	-0.12701312	0.13371031	0.10981663	0.16893329	-0.24495214	0.20948747	-0.18173598	0.023002047	-0.2210023	0.13756861	0.1423874	-0.11873413	0.16460383	0.028907755	0.13949357	0.1384008	0.28428924	0.0647099	-0.21735556	-0.15988202	0.061058823	0.008173601	0.12737194	0.021741893	-0.24193525	0.014888108
0.041620176	-0.0060269614	-0.16555774	0.10767418	0.03161334	-0.15273808	0.17131966	0.20985322	0.12907542	-0.08283705	0.18738902	-0.15212685	0.112036444	-0.11511592	-0.12390321	-0.022773487	-0.07370993	0.02563312	0.400105	0.07217575	0.17310032	-0.21268581	0.12765135	0.2783853	-0.15241407	0.43536443	0.115721494	0.40452263	-0.23888053	0.024877638	0.18579152	-0.14326593	0.011300111	0.15545268	0.033082098	-0.00023347423	-0.029504385	0.14140838	-0.08681482	0.113429494	0.059081774	0.09486932	0.04589895	0.07631245	0.08956643	0.08524401	-0.03453599	-0.11263437	0.048120815	0.17119183
0.014137066	-0.21933258	0.16933657	0.15327683	-0.03208323	-0.26663166	0.09975071	0.2229602	0.05332467	-0.00022889265	0.1780499	-0.14616318	0.050219424	-0.1013154	-0.067906216	-0.38266784	0.020929907	-0.2764634	0.028606283	2.6829131e-05	-0.002499442	0.017830195	0.049666975	-0.103625245	0.047446065	-0.09096673	-0.017112192	-0.07802292	0.11422834	-0.22135626	-0.378961	-0.009292097	0.1993027	-0.2871146	-0.074887656	0.25749663	0.2469406	-0.12216512	-0.12490697	-0.023071796	0.21298018	0.052346855	0.014789709	-0.18624833	0.0502733	0.1783007	-0.18616208	0.028071739	0.25758886	-0.13538033
-0.15581398	-0.21502033	-0.16761006	-0.2825047	0.2942819	0.0410349	0.0037012885	-0.21022546	0.08566789	0.015923386	-0.03367363	0.14648409	0.15931404	-0.07272376	0.07226836	-0.058573376	-0.034142375	0.23704064	0.011553774	-0.11083583	0.28849044	-0.034006517	0.061776318	0.3526035	-0.07833168	-0.106610976	-0.07381059	-0.12535499	0.3581209	-0.09572966	0.2727394	-0.09150386	0.0841117	-0.104698785	0.17359486	-0.13982534	-0.22594339	-0.003962426	-0.061822902	0.048011187	-0.07494345	-0.0738154	0.16652435	-0.06368391	0.018481715	0.013580448	0.020257559	-0.1952587	-0.05939253	0.012339506
0.028224986	-0.069047645	0.010411252	0.018959071	0.04185701	0.26679558	0.3681893	0.17692092	-0.035363942	-0.14148153	-0.26142514	-0.27968058	-0.030698402	0.13778906	-0.0014592163	-0.20980331	0.18039262	-0.26842794	0.0064987913	-0.07556847	0.13459764	0.1842808	0.20550683	-0.066295825	-0.017890396	-0.062068317	-0.14844824	0.25084424	0.09088293	-0.07549054	0.3243751	-0.13702632	0.13788465	-0.11463692	-0.11722882	0.017207585	-0.051053215	0.26434356	0.19998534	0.16946205	0.16134094	0.0038832927	-0.12143213	0.001910991	-0.0830421	0.14483589	0.042092614	0.14226538	0.12172995	0.10862232
-0.02007667	0.19262877	0.10612437	-0.10523768	-0.0575912	-0.3327054	0.071607254	-0.026734997	0.06837155	0.13886642	0.026467174	-0.06648072	0.046817873	-0.00076463143	-0.019195208	-0.42939395	0.08246748	-0.12567197	0.12568021	0.021206727	0.098748095	0.11352291	0.061598655	-0.036556713	-0.0449657	-0.069928564	0.09014705	-0.23528238	-0.20496188	0.005352657	0.06597691	0.08764001	0.09191675	0.13424386	0.04314849	-0.048326373	0.07111587	-0.17292094	-0.11520667	0.057177894	-0.12937315	-0.24476485	-0.034493633	-0.04272901	-0.18861452	0.09042233	-0.12198372	0.08628578	0.4427903	0.034320045
0.057357438	-0.13934766	-0.15542704	0.1448381	-0.16703965	0.13310224	-0.11319094	-0.14951678	0.3018091	0.00023562546	0.109721385	0.118623056	-0.3158032	0.24573879	-0.1112694	0.067334756	0.05861646	0.1958747	-0.12006204	-0.26426736	-0.19200766	0.11397615	0.18756393	0.2633954	-0.16291673	-0.014787379	0.07983388	-0.09196204	-0.09761584	0.19639763	-0.11289949	-0.22428703	-0.111527994	-0.05649762	0.16710846	-0.12249781	-0.034331255	-0.1376478	0.22996531	-0.18187958	-0.19575705	-0.04183796	-0.3156424	0.013505089	-0.06394896	-0.377353	0.04729874	-0.10217079	0.088624485	-0.06200165
0.042003125	-0.036715157	0.0035883782	-0.10544761	0.10850696	-0.022082858	-0.06319734	0.27537325	0.033698615	-0.08748386	-0.12179757	0.27031338	-0.22731176	-0.017744543	0.08325573	-0.16056415	0.14532967	0.21684964	0.06485252	-0.07448954	0.04051852	0.18089364	0.048321858	0.19786373	-0.30604655	-0.14825298	0.006618543	-0.024348557	-0.2064979	0.2641843	-0.08687699	0.0056002317	0.28514543	0.22744128	-0.00035980437	-0.18486664	0.20461193	0.038757455	0.23012403	0.053330578	-0.20794506	0.14968778	0.025528649	-0.04175804	-0.08383455	-0.0405591	-0.28596845	-0.05657303	-0.16943265	-0.036113743
-0.24667914	0.031911545	-0.009898463	0.039748847	0.09274392	-0.062258217	0.34688812	0.13767263	-0.052162115	-0.11677627	0.10977691	-0.38166937	-0.057618547	0.071298786	-0.1086366	-0.049800627	-0.1573564	0.0013841307	0.16762264	-0.054458812	0.040598143	0.13833304	-0.15696916	0.14640497	-0.013226859	-0.12900142	0.22328958	-0.08170014	-0.17642066	-0.21828687	-0.037243415	-0.047430288	-0.12327095	-0.18642004	-0.061061505	-0.10117201	-0.13968807	-0.026889281	0.107011266	0.17670959	-0.097247295	-0.31925434	-0.20893566	-0.2058049	-0.2145041	-0.052300338	0.10411118	0.13804483	-0.016148027	-0.14161456
0.008287702	-0.29967102	-0.07642589	-0.09208231	-0.029269028	-0.040661834	-0.00028410868	-0.13448767	0.031219639	0.2585645	0.056337886	0.040387534	-0.061926287	0.116814196	0.14221287	0.05907543	0.21426737	0.037685793	0.13094558	0.2031825	0.005918817	-0.17274429	0.16919373	-0.19090933	-0.17661072	0.021727014	0.08177153	-0.005699196	0.073825374	-0.010554693	0.13657278	-0.057501744	0.13098924	-0.0264461	0.0034820389	0.09118856	-0.03217427	-0.054225158	0.06498207	-0.035906117	0.19844006	0.071080446	0.20365016	0.060320973	-0.04850887	0.08290577	-0.017377201	0.067068316	-0.24230526	-0.037299957
-0.056667488	0.021482857	-0.12060963	0.17845877	0.082239255	-0.13633089	-0.18118252	-0.12346685	-0.0742172	0.14535572	0.05251473	-0.2669004	0.18973926	-0.051141508	0.06362696	-0.43988445	0.12877087	-0.16033134	-0.013583535	0.17985317	-0.12833512	0.32019085	0.20005889	-0.14286123	0.33652475	0.0033453014	-0.10665381	-0.01860837	0.22655058	-0.08102129	0.018743314	0.050182182	-0.11947282	-0.23282678	-0.16451755	-0.06487512	0.061168995	0.1003849	-0.30385306	0.09035653	0.5804253	0.17886034	0.11207334	-0.24035735	0.38244593	0.24120924	0.11806665	-0.13208781	-0.21659695	-0.06909761
0.09246214	-0.16484605	-0.09549246	0.2116646	0.006433943	-0.06985002	-0.42152077	-0.07705532	0.0963653	0.0271944	0.18849728	0.13189098	0.026871214	0.13872187	-0.027187845	0.16037562	-0.082984425	0.32912388	-0.109857954	-0.13380328	-0.11976318	0.14016908	-0.12752137	-0.16723524	0.16521555	-0.108183816	-0.29460347	-0.13034977	-0.18880548	0.0253371	-0.21041286	0.04650903	-0.1499978	0.012283285	-0.046835408	0.15192232	-0.18916011	-0.45476797	0.05559072	0.0611721	0.26214793	0.036337007	-0.08263991	-0.3777285	-0.0417939	-0.14530267	0.12726355	-0.13869731	-0.16243197	0.051400334
-0.056107637	-0.07469857	-0.11762422	0.080348074	0.19619444	0.033667628	-0.005463718	0.13344553	-0.089323595	0.015953066	-0.118052214	-0.16286735	0.17688687	0.11761229	-0.024513023	0.06365458	-0.0068880194	0.2130664	-0.05789121	0.10105074	0.09743326	0.089443766	-0.061917398	0.15673715	0.009477618	0.3250535	-0.12454772	-0.12572606	-0.21469404	-0.020520551	0.3363538	0.26902914	0.06261378	0.1726647	0.10607992	0.11533769	-0.17030078	0.025126781	0.15784931	-0.056347743	-0.097523294	-0.20157792	-0.018462671	-0.09926806	0.23233697	0.037200317	-0.07669443	-0.005199038	0.1476895	-0.13225693
-0.08036124	0.08868853	0.1905048	0.117408924	-0.28991133	-0.12840608	-0.22858582	0.16551134	-0.06612487	-0.17269401	-0.015463967	0.0189405	0.09769551	0.13849343	-0.34307867	-0.16733958	0.09088777	0.014118143	-0.23547569	0.06951988	0.06691436	0.108538896	-0.10082027	-0.10869633	0.21845311	-0.04784487	0.05335262	0.1339061	-0.07022421	0.08519067	0.09438274	0.14205655	0.12709296	0.055613346	0.05830691	-0.029049493	0.037330482	-0.058759198	0.42562225	0.16701882	-0.077597894	0.21892832	0.020726152	0.18618636	-0.07042385	0.2585538	0.22795191	-0.049114205	-0.10380045	0.052236676
-0.12798695	0.013881601	-0.25982597	-0.110426284	0.4246876	0.07514519	-0.007676959	-0.028697576	-0.08258145	0.04219253	-0.073289	-0.06447043	0.07894698	0.387572	-0.09260814	0.3821129	0.26670814	0.3669642	0.018859873	0.13083385	-0.026317379	0.42545325	0.12916863	0.22942948	0.11495345	0.19678469	0.43299246	-0.15159199	0.1946271	-0.15946454	0.15074116	-0.0927501	-0.016978921	-0.055406343	0.07664357	-0.104961	-0.17409576	0.016588066	0.046533786	0.197304	0.12460134	-0.2933479	-0.00061772397	-0.17511791	0.18065941	0.010914022	-0.09772854	0.0001910751	0.046745766	-0.03847531
